mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
413,1,10003,2434373,79.8723111,6.9535178,-1.0,500.0,17
413,1,20147,2434373,79.8759853,6.9591236,-1.0,500.0,6
413,1,20283,1407,80.0726396,7.7345323,-1.0,500.0,2
413,1,20283,20364,80.0726396,7.7345323,-1.0,500.0,2
413,1,21072,46990133,153.4703544,-28.1500707,-1.0,500.0,4
413,1,21072,48038240,153.2819751,-27.8170161,-1.0,500.0,3
413,1,30083,2407512,80.2368184,7.0555922,-1.0,500.0,2
413,1,30310,236510,81.097931,6.1866114,-1.0,500.0,3
413,1,30310,241819,81.2066575,6.2140713,-1.0,500.0,5
413,1,30310,241822,81.2101172,6.2160738,-1.0,500.0,8
413,1,30310,242183,81.2131229,6.2181218,-1.0,500.0,4
413,1,30320,15032,80.7334189,6.0469711,-1.0,500.0,2
413,1,30320,15528,80.955544,6.1112326,-1.0,500.0,5
413,1,30320,239950,80.9830089,6.2691657,-1.0,500.0,3
413,1,30320,239953,80.9711651,6.2677247,-1.0,500.0,4
413,1,30320,241764,80.8718489,6.1824405,-1.0,500.0,5
413,1,30320,245019,80.9738145,6.2680545,-1.0,500.0,4
413,1,30320,248471,80.9799,6.2687999,-1.0,1455.0,5
413,1,30320,503893,80.9912045,6.2701758,-1.0,500.0,4
413,1,30400,19116,80.2565043,6.0105787,-1.0,500.0,5
413,1,30400,275146,80.3560178,5.9759147,-1.0,510.0,14
413,1,30400,275149,80.3508175,5.9774417,-1.0,782.0,4
413,1,30400,275249,80.2185134,6.0344361,-1.0,595.0,7
413,1,30400,275252,80.2175211,6.0315586,-1.0,712.0,18
413,1,30400,275435,80.1065043,6.1266978,-1.0,500.0,2
413,1,30400,275436,80.1078871,6.1257984,-1.0,500.0,2
413,1,30400,275437,80.1042669,6.1286467,-1.0,500.0,5
413,1,30400,275878,80.2505517,6.0083057,-1.0,1235.0,57
413,1,30400,279667,80.142476,6.2659466,-1.0,500.0,10
413,1,30400,303665,80.0345858,6.4562651,-1.0,901.0,50
413,1,30400,303666,80.0237928,6.4511676,-1.0,2541.0,101
413,1,30400,303667,80.010447,6.4623029,-1.0,2161.0,21
413,1,30400,303668,80.0384284,6.457004,-1.0,747.0,25
413,1,30400,303686,80.2024655,6.4334061,-1.0,2294.0,3
413,1,30400,305159,80.380936,5.9659805,-1.0,2991.0,31
413,1,30400,305160,80.3480973,5.9773319,-1.0,9319.0,10
413,1,30400,305167,80.0380402,6.2998309,-1.0,6294.0,58
413,1,30400,305169,80.0399115,6.2770274,-1.0,1085.0,147
413,1,30400,305177,80.0501426,6.2425401,-1.0,888.0,27
413,1,30400,305180,80.0483221,6.2448916,-1.0,713.0,35
413,1,30400,305185,80.2475088,6.0306069,-1.0,4054.0,87
413,1,30400,305186,80.249866,6.0170197,-1.0,3283.0,110
413,1,30400,305187,80.2356012,6.0348156,-1.0,2754.0,134
413,1,30400,305188,80.2474606,6.0309875,-1.0,1955.0,92
413,1,30400,305189,80.2493791,6.0154721,-1.0,1182.0,104
413,1,30400,305190,80.2340629,6.033413,-1.0,2123.0,189
413,1,30400,305197,80.0808889,6.1715045,-1.0,3671.0,34
413,1,30400,305205,80.0979819,6.2105051,-1.0,2095.0,22
413,1,30400,305206,80.0772131,6.1870065,-1.0,1830.0,32
413,1,30400,305207,80.0760161,6.206825,-1.0,2066.0,18
413,1,30400,305208,80.1017308,6.214129,-1.0,500.0,8
413,1,30400,305211,80.0690026,6.1862442,-1.0,1193.0,18
413,1,30400,305212,80.0636176,6.1940759,-1.0,500.0,3
413,1,30400,305217,80.0227129,6.3471152,-1.0,1845.0,72
413,1,30400,305219,80.0305099,6.3338905,-1.0,1258.0,43
413,1,30400,305220,80.0201303,6.3511565,-1.0,1718.0,30
413,1,30400,305226,80.1601154,6.07342,-1.0,1753.0,82
413,1,30400,305227,80.1380789,6.0933673,-1.0,1731.0,17
413,1,30400,305229,80.1530755,6.0779714,-1.0,2680.0,14
