mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
425,1,135,3363044,32.4853714,34.7306799,-1.0,12731.0,107
425,1,135,3363648,32.4156794,34.7617105,-1.0,500.0,2
425,1,843,3683103,35.1720223,31.7622699,-1.0,500.0,2
425,1,1101,8143,35.3805682,31.3582675,-1.0,9770.0,5
425,1,1101,8353,35.370086,31.2674054,-1.0,500.0,5
425,1,1101,8893,35.1970146,31.7032827,-1.0,500.0,4
425,1,1101,33414,35.3530484,31.146367,-1.0,969.0,10
425,1,1101,33723,35.338431,30.9941415,-1.0,1368.0,15
425,1,1101,58011,35.1970778,30.6233247,-1.0,4709.0,12
425,1,1101,58012,35.2226575,30.7545098,-1.0,28599.0,20
425,1,1101,58013,35.1864536,30.5540959,-1.0,984.0,25
425,1,1101,58033,35.2852236,31.0104835,-1.0,9069.0,41
425,1,1101,58034,35.3502177,31.1481357,-1.0,500.0,5
425,1,1101,58062,35.2181374,30.6957882,-1.0,8859.0,69
425,1,1101,58153,35.3623055,31.1491041,-1.0,14328.0,65
425,1,1101,58222,35.3429352,30.9970316,-1.0,682.0,19
425,1,1101,58303,35.0059762,30.7373151,-1.0,69255.0,16
425,1,1101,58352,35.2358013,30.7704097,-1.0,500.0,2
425,1,1101,58361,35.2420985,30.7893914,-1.0,4215.0,27
425,1,1101,58402,35.1770035,30.5115578,-1.0,3895.0,3
425,1,1101,58403,35.2158233,30.6751247,-1.0,1308.0,8
425,1,1101,58443,35.3515978,31.1467331,-1.0,857.0,3
425,1,1101,58534,35.358536,31.0250903,-1.0,500.0,2
425,1,1101,58642,35.186344,30.5534504,-1.0,912.0,26
425,1,1101,58673,35.1978996,30.6269546,-1.0,9788.0,12
425,1,1101,58753,35.3497786,31.1482141,-1.0,500.0,4
425,1,1101,58833,35.3561638,31.01937,-1.0,2484.0,28
425,1,1101,58862,35.3417522,30.9956074,-1.0,1117.0,6
425,1,1101,58904,35.3623132,31.029513,-1.0,2288.0,3
425,1,1101,58914,35.3280781,30.9888457,-1.0,812.0,20
